    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-16 16:53:19,576 [Thread-2:42352] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 25, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-16 16:53:33,578 [Thread-3:42984] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 26, in test
    return render_to_response("index.html", a, context_instance=RequestContext(request))
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 243, in render_to_string
    with context_instance.push(context):
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 61, in push
    return ContextDict(self, *dicts, **kwargs)
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 20, in __init__
    super(ContextDict, self).__init__(*args, **kwargs)
ValueError: dictionary update sequence element #0 has length 4; 2 is required
2017-03-16 16:54:23,012 [Thread-8:43104] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 26, in test
    for i  in a:
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 243, in render_to_string
    with context_instance.push(context):
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 61, in push
    return ContextDict(self, *dicts, **kwargs)
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 20, in __init__
    super(ContextDict, self).__init__(*args, **kwargs)
ValueError: dictionary update sequence element #0 has length 4; 2 is required
2017-03-16 16:54:33,438 [Thread-2:43224] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 28, in test
    return render_to_response("index.html", a, context_instance=RequestContext(request))
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 243, in render_to_string
    with context_instance.push(context):
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 61, in push
    return ContextDict(self, *dicts, **kwargs)
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 20, in __init__
    super(ContextDict, self).__init__(*args, **kwargs)
ValueError: dictionary update sequence element #0 has length 4; 2 is required
2017-03-16 16:54:49,829 [Thread-2:43452] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 28, in test
    return render_to_response("index.html", a, context_instance=RequestContext(request))
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 243, in render_to_string
    with context_instance.push(context):
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 61, in push
    return ContextDict(self, *dicts, **kwargs)
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 20, in __init__
    super(ContextDict, self).__init__(*args, **kwargs)
ValueError: dictionary update sequence element #0 has length 4; 2 is required
2017-03-16 16:58:29,210 [Thread-2:44008] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 29, in test
    tm.append(i['data'])
KeyError: 'data'
2017-03-16 17:00:27,398 [Thread-2:43148] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 33, in test
    return render_to_response("index.html", a, context_instance=RequestContext(request))
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 243, in render_to_string
    with context_instance.push(context):
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 61, in push
    return ContextDict(self, *dicts, **kwargs)
  File "C:\Anaconda2\lib\site-packages\django\template\context.py", line 20, in __init__
    super(ContextDict, self).__init__(*args, **kwargs)
ValueError: dictionary update sequence element #0 has length 4; 2 is required
2017-03-16 17:26:35,342 [Thread-2:43172] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 36, in test
    return render_to_response("index.html", info, context_instance=RequestContext(request))
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 231, in render_to_string
    t = self.get_template(template_name, dirs)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 190, in get_template
    template, origin = self.find_template(template_name, dirs)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 157, in find_template
    name, template_dirs=dirs, skip=skip,
  File "C:\Anaconda2\lib\site-packages\django\template\loaders\base.py", line 46, in get_template
    contents, origin, origin.template_name, self.engine,
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 189, in __init__
    self.nodelist = self.compile_nodelist()
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 230, in compile_nodelist
    return parser.parse()
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 508, in parse
    self.invalid_block_tag(token, command, parse_until)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 568, in invalid_block_tag
    "or load this tag?" % (token.lineno, command)
TemplateSyntaxError: Invalid block tag on line 913: 'tm'. Did you forget to register or load this tag?
2017-03-16 17:29:43,927 [Thread-5:42596] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 25, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-16 18:21:39,273 [Thread-2:26236] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 25, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-16 18:21:47,311 [Thread-3:46540] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 25, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-16 18:22:31,950 [Thread-2:46848] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 25, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-16 18:24:17,246 [Thread-4:43040] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 25, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-16 18:24:24,000 [Thread-5:25484] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 25, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-16 18:27:34,818 [Thread-5:47800] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 25, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-17 09:59:02,973 [Thread-2:6660] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 27, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-17 09:59:04,555 [Thread-3:7396] [django.request:182] [base:get_response] [WARNING]- Not Found: /favicon.ico
2017-03-17 10:00:31,766 [Thread-2:4712] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 27, in test
    a = play_info.objects.filter(**dd).values('cdn_id','type',cls,'date')
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 712, in values
    clone = self._values(*fields)
  File "C:\Anaconda2\lib\site-packages\django\db\models\query.py", line 707, in _values
    query.add_fields(field_names, True)
  File "C:\Anaconda2\lib\site-packages\django\db\models\sql\query.py", line 1629, in add_fields
    name.split(LOOKUP_SEP), opts, alias, allow_many=allow_m2m)
AttributeError: 'int' object has no attribute 'split'
2017-03-17 10:01:02,453 [Thread-2:7460] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 29, in test
    tm, vl = zip(*map(lambda x: (x['date'], x[cls]), a))
ValueError: need more than 0 values to unpack
2017-03-17 10:02:45,609 [Thread-6:5084] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 29, in test
    tm, vl = zip(*map(lambda x: (x['date'], x[cls]), a))
ValueError: need more than 0 values to unpack
2017-03-17 11:21:43,119 [Thread-7:10944] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 26, in test
    tm, vl = zip(*map(lambda x: (x['date'], x[cls]), a))
ValueError: need more than 0 values to unpack
2017-03-17 11:22:37,710 [Thread-8:9844] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 26, in test
    tm, vl = zip(*map(lambda x: (x['date'], x[cls]), a))
ValueError: need more than 0 values to unpack
2017-03-17 11:29:32,344 [Thread-7:9000] [django.request:182] [base:get_response] [WARNING]- Not Found: /typography.html
2017-03-17 11:37:16,726 [Thread-2:9080] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 29, in test
    tm, vl = zip(*map(lambda x: (x['date'], x[cls]), a))
  File "C:\project\CMS\cushion\views.py", line 29, in <lambda>
    tm, vl = zip(*map(lambda x: (x['date'], x[cls]), a))
KeyError: u'\u96f6\u7f13\u51b2\u6bd4\u4f8b'
2017-03-17 13:48:49,022 [Thread-4:14728] [django.request:182] [base:get_response] [WARNING]- Not Found: /typography.html
2017-03-17 13:48:55,694 [Thread-5:14736] [django.request:182] [base:get_response] [WARNING]- Not Found: /typography.html
2017-03-17 13:49:43,910 [Thread-7:15008] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 42, in test
    return render_to_response("index.html", info, context_instance=RequestContext(request))
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 244, in render_to_string
    return t.render(context_instance)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 206, in render
    return self._render(context)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 197, in _render
    return self.nodelist.render(context)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 988, in render
    bit = node.render_annotated(context)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 955, in render_annotated
    return self.render(context)
  File "C:\Anaconda2\lib\site-packages\django\template\defaulttags.py", line 513, in render
    six.reraise(*exc_info)
  File "C:\Anaconda2\lib\site-packages\django\template\defaulttags.py", line 499, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Anaconda2\lib\site-packages\django\core\urlresolvers.py", line 600, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "C:\Anaconda2\lib\site-packages\django\core\urlresolvers.py", line 508, in _reverse_with_prefix
    (lookup_view_s, args, kwargs, len(patterns), patterns))
NoReverseMatch: Reverse for '' with arguments '()' and keyword arguments '{}' not found. 0 pattern(s) tried: []
2017-03-17 13:53:23,512 [Thread-3:15296] [django.request:182] [base:get_response] [WARNING]- Not Found: /www.ismartv.com
2017-03-17 14:21:41,154 [Thread-4:16360] [django.request:182] [base:get_response] [WARNING]- Not Found: /index.html
2017-03-17 15:22:08,426 [Thread-3:17252] [django.request:182] [base:get_response] [WARNING]- Not Found: /favicon.ico
2017-03-20 13:10:07,345 [Thread-2:2160] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 17, in test
    cls = ['nobuffer_pro','nobuffer_pro','fluency_pro','custom_unusual_pro','average_playtime','gt3caton_pro','uv','vv'][cls1==u'闆剁紦鍐叉瘮渚? | cls1==u'鎾斁娴佺晠姣斾緥'and 2 | cls1==u'寮傚父姣斾緥' and 3 | cls1==u'鍗￠】澶т簬涓夋姣斾緥' and 4 | cls1==u'骞冲潎鎾斁鏃堕暱' and 5 | cls1==u'VV鍙樺寲' and 6 | cls1==u'UV鍙樺寲' and 7]
TypeError: unsupported operand type(s) for |: 'unicode' and 'str'
2017-03-20 13:10:10,661 [Thread-3:6260] [django.request:182] [base:get_response] [WARNING]- Not Found: /favicon.ico
2017-03-20 13:11:31,990 [Thread-6:8088] [django.request:182] [base:get_response] [WARNING]- Not Found: /index.html
2017-03-20 13:19:37,691 [Thread-13:4880] [django.request:182] [base:get_response] [WARNING]- Not Found: /calendar.html
2017-03-20 13:49:35,243 [Thread-3:7052] [django.request:182] [base:get_response] [WARNING]- Not Found: /jqgrid.html
2017-03-20 13:49:38,201 [Thread-5:7792] [django.request:182] [base:get_response] [WARNING]- Not Found: /jqgrid.html
2017-03-20 13:55:51,362 [Thread-13:5796] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 42, in test
    return render_to_response("index.html", info, context_instance=RequestContext(request))
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 244, in render_to_string
    return t.render(context_instance)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 206, in render
    return self._render(context)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 197, in _render
    return self.nodelist.render(context)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 988, in render
    bit = node.render_annotated(context)
  File "C:\Anaconda2\lib\site-packages\django\template\base.py", line 955, in render_annotated
    return self.render(context)
  File "C:\Anaconda2\lib\site-packages\django\template\defaulttags.py", line 513, in render
    six.reraise(*exc_info)
  File "C:\Anaconda2\lib\site-packages\django\template\defaulttags.py", line 499, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Anaconda2\lib\site-packages\django\core\urlresolvers.py", line 600, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "C:\Anaconda2\lib\site-packages\django\core\urlresolvers.py", line 508, in _reverse_with_prefix
    (lookup_view_s, args, kwargs, len(patterns), patterns))
NoReverseMatch: Reverse for 'contract' with arguments '()' and keyword arguments '{}' not found. 0 pattern(s) tried: []
2017-03-20 13:59:52,184 [Thread-2:8616] [django.request:284] [base:handle_uncaught_exception] [ERROR]- Internal Server Error: /
Traceback (most recent call last):
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Anaconda2\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\project\CMS\cushion\views.py", line 42, in cushion
    return render_to_response("index.html", info, context_instance=RequestContext(request))
  File "C:\Anaconda2\lib\site-packages\django\shortcuts.py", line 45, in render_to_response
    using=using)
  File "C:\Anaconda2\lib\site-packages\django\template\loader.py", line 114, in render_to_string
    template_name, context, context_instance, dirs, dictionary)
  File "C:\Anaconda2\lib\site-packages\django\template\engine.py", line 244, in render_to_string
    return t.render(context_instance)
